0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
8.423285740472915,5.557658143596473e-22,5.557658143596473e-22,5.557658143596473e-22,5.557658143596473e-22,5.557658143596473e-22,5.557658143596473e-22,8.949427101219431,5.557658143596473e-22,5.557658143596473e-22,26.014347495240564,2.8684491851515716e-11,3.409853342435789e-11,1.8990075187852518e-07,7.920287880852475e-14,30.906513256118078,5.557658143596473e-22,1.0858979806628468e-15,5.557658143596473e-22,12.654361154834312,13.22699217786671,5.557658143596473e-22,5.557658143596473e-22,3.8814501609928396
30.389610230388552,4.6958445141864463e-05,5.218418831219622e-22,1.498562821945885,5.218418831219622e-22,5.218418831219622e-22,5.218418831219622e-22,2.255421860772431,0.07268627644384691,66.93223846888395,57.77272572638583,123.30651420582123,209.86427606854033,171.06819009440753,169.35218720003127,398.39788997969333,513.7250259059833,764.0747999053498,566.8575336200306,314.8645453284822,199.8900015405494,157.84581815301826,64.1357936495577,29.839095975683346
42.82449009220162,25.897788957307405,20.41572334148479,11.81059264256336,5.02756002311514e-22,24.52396489513062,74.26384905475646,669.6683614630361,1198.600063901535,1347.060972636524,2384.6543678995918,3109.4072727408347,3624.2763753471704,3657.7243693785044,3451.665975627244,3646.295213336659,3597.864556923563,2949.6741296765417,1623.4821288677567,601.8505730382191,320.7453700373778,189.50017195208542,143.01589170787238,76.12898548481625
3.26415713574604,0.3796007296002362,4.0844710601111517e-22,0.39433277818151014,4.0844710601111517e-22,4.0844710601111517e-22,40.74793366863214,107.5893296864108,82.86228080394375,96.6333053237443,23.438645651360478,6.755627782734929e-14,1.0407285284581975e-20,14.07703003702676,153.422630106264,102.82464600014933,186.23557543867094,228.78132984995025,291.8674348224855,170.4532207871164,152.9960810940917,96.00103562329008,57.57636500480096,70.19676481994553
3.224169665060329,4.463626234472418e-22,4.463626234472418e-22,4.463626234472418e-22,4.463626234472418e-22,10.057047254370605,4.463626234472418e-22,138.39938853550925,1076.5812715122747,516.5736411631542,127.73897625679854,78.33444143141843,62.71047292909043,64.10859495815498,67.97627799976084,13.654538807549992,19.834693863848823,4.463626234472418e-22,4.463626234472418e-22,3.254409519618925e-20,4.463626234472418e-22,4.463626234472418e-22,0.00014544434149971075,4.463626234472418e-22
4.515131345054654e-22,3.0295516489037935,2.6548419701246266,4.515131345054654e-22,4.515131345054654e-22,4.515131345054654e-22,17.751140523117797,3.6241933471695744,4.515131345054654e-22,4.515131345054654e-22,4.515131345054654e-22,4.515131345054654e-22,4.515131345054654e-22,4.515131345054654e-22,4.515131345054654e-22,4.515131345054654e-22,0.19033532658138258,3.200666199638931e-07,4.515131345054654e-22,4.515131345054654e-22,35.81205834656937,4.973777020209631,18.519526735701454,4.515131345054654e-22
0.6307015525381723,3.0009128304719375e-11,4.239527842066198e-22,4.239527842066198e-22,4.239527842066198e-22,4.239527842066198e-22,4.239527842066198e-22,36.25594958121805,4.239527842066198e-22,4.239527842066198e-22,51.03201176755368,11.998392986698233,4.239527842066198e-22,4.239527842066198e-22,4.239527842066198e-22,73.85233197414651,166.22243336537278,49.06329791443488,1.2619100315947021e-18,7.459038245023345e-17,63.093805281439785,0.011350211319768969,4.239527842066198e-22,9.574541538183245
0.2830890351896175,4.0844710601111517e-22,0.8769902855890667,4.0844710601111517e-22,4.0844710601111517e-22,4.27929234994699,38.94961047619708,231.23595763026566,225.11078953166162,188.086807124941,79.69154887222078,42.50660574751968,24.527370802691635,20.023140764307193,67.39288008063332,43.18193895142516,4.166870977818596,173.69890995447392,210.91601097015945,138.09315236831125,41.23265560182222,24.041541742697245,23.719995192767573,17.099859219382385
259.22907569481356,109.97151650459371,38.04192134616519,29.68086186873251,46.58030166851114,451.58290736092346,1370.130354033262,2514.1628248001302,3452.8437257042856,2347.86615258187,1616.0878914665957,1596.2873771563695,1666.0432084918677,1769.7231115580232,1819.8461824794306,2327.205048222558,2622.735401594682,3860.5573801947503,4375.867579678893,3243.719504800094,2181.1029860431163,1461.4671225001393,979.6677690511308,588.654271451467
3.626322131219233e-22,3.626322131219233e-22,3.626322131219233e-22,1.4303893230689557,22.658785324572445,43.86279525424852,262.7845454101004,1830.1616581243316,3459.0560205377824,1054.1212552751274,320.7912249440676,162.76377389361807,112.6650825465504,27.471360736239035,42.76942409991378,7.002582928055915,3.596587645732401e-09,0.00015996904478011848,3.626322131219233e-22,5.674441590647126,3.626322131219233e-22,3.626322131219233e-22,3.626322131219233e-22,3.626322131219233e-22
72.50958829747525,46.79294386009197,12.670854390550767,7.238889892390835,4.934264052130715e-22,4.934264052130715e-22,32.520544659311085,4.934264052130715e-22,1.864091817489039e-19,44.034355506926985,346.69227164556344,561.7890226138688,935.086663278061,1262.2499220463687,2737.0010183354398,3050.672816683204,7605.755900115111,10756.89315395145,5148.555631507671,1460.5801969105817,583.3764368682185,208.22602651401243,301.1481607551606,263.95013252111124
5.000450648193415,1.4771287681690308,4.633076699313899e-22,4.633076699313899e-22,4.633076699313899e-22,4.633076699313899e-22,4.633076699313899e-22,4.633076699313899e-22,4.633076699313899e-22,6.3952383877778605,23.07392735007994,31.784905619163492,15.305687543375683,131.4726295183914,85.94558233045683,97.66825159330664,446.3511511636221,2113.741491796554,1561.686085079586,468.9281514535322,129.96284741015037,1.3424848624429335e-18,4.633076699313899e-22,1.819082249632462e-18
9.639848139370176e-09,16.798726815636954,12.052125880962507,4.463626234472418e-22,4.463626234472418e-22,4.463626234472418e-22,4.463626234472418e-22,4.463626234472418e-22,4.463626234472418e-22,4.463626234472418e-22,25.135917003680696,130.8612841648119,50.386242805005054,42.33026080112884,2.843022903371846,83.35456626851894,146.3920155923775,421.89945760728193,164.72056349023254,42.406638349305595,8.987388065138795,1.6078706492607546e-11,4.463626234472418e-22,4.463626234472418e-22
1.4745816026073533e-13,3.626322131219233e-22,3.626322131219233e-22,3.626322131219233e-22,3.626322131219233e-22,3.626322131219233e-22,3.626322131219233e-22,3.626322131219233e-22,3.626322131219233e-22,3.626322131219233e-22,1.6351677881582517e-20,3.851205524345888e-09,2.470513567937305e-18,63.352319174456696,2.889243356210708e-09,62.567249543604184,499.8419505634434,2014.1605313924426,1373.493521084972,551.9267055695245,125.7881926606438,71.86594529702352,39.72615273624689,3.4551599338881415e-19
72.49224977682738,13.54570234017835,3.962948044273231e-22,3.962948044273231e-22,3.962948044273231e-22,7.706208656413757e-15,55.55101369332626,289.0747150815259,1385.1648244331348,2526.502018795188,1443.6182773084608,1728.9126657069476,2675.7649753257942,2632.8163421376976,1575.4028023255712,1419.1475261792393,744.8953304267353,567.3909736609861,534.3263259324,249.34386000734784,182.79411056925537,60.92336473709017,6.33612549078688,34.275239937376895
