0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
41.98389070333117,25.372895902748365,21.351455705376278,11.787715407704031,1.6060106959823764e-21,20.20719446535807,56.309675945665695,597.8317541788329,1122.6199694263992,1322.1252463425758,2369.841822520502,3114.086923781,3628.644495292312,3651.2813324547715,3421.0134308758543,3623.8953273580332,3547.179720486042,2880.497485092473,1593.0336951736524,584.455430508834,313.5865620566676,186.61917402792554,138.6994764581135,71.51305438588444
1.3750503018090604e-21,1.3750503018090604e-21,1.3750503018090604e-21,0.33021481942810305,1.3750503018090604e-21,1.3750503018090604e-21,27.370910700627896,81.29874466690926,51.224912049769955,68.8375618976559,29.01901388246593,0.00038086662248304796,1.3750503018090604e-21,10.495518680235682,124.73336049993159,96.94493583381592,165.37774644874884,196.76529114638043,243.65769586423806,146.90628486729508,127.46447227729008,84.98417449350463,49.24608761301087,64.40582713864941
4.213540387594125,4.513652087964739,1.497968636263107e-21,1.497968636263107e-21,1.497968636263107e-21,1.497968636263107e-21,1.497968636263107e-21,1.497968636263107e-21,1.497968636263107e-21,1.497968636263107e-21,47.32858739512772,57.76898594370793,50.20358920326615,60.51185825361724,9.708723678956083,138.47816137380767,54.519293887404146,1.7797237224277198,1.497968636263107e-21,36.47150714937896,5.937644428335443,1.497968636263107e-21,4.571660584839619,1.497968636263107e-21
26.604655157269153,0.05916198489580884,1.0061123834796975e-21,0.27796353530982165,1.0061123834796975e-21,1.0061123834796975e-21,1.0061123834796975e-21,5.158473713066712,40.93199122163987,87.80577255930812,50.01688129208912,93.07597162999468,183.57799426111598,158.14673089259634,164.681660985367,330.6865635731147,470.8540571475228,758.3666785607649,608.6358756951495,308.87850854719665,190.57152662335466,152.9887169519494,61.49064109737123,31.540201731562313
3.8246355048238776,1.2056196998049484e-21,1.2056196998049484e-21,1.2056196998049484e-21,1.2056196998049484e-21,12.039865301353515,1.2056196998049484e-21,144.38558842457994,955.0735283505284,514.191199066344,97.62834053816853,43.150228976083845,46.695824350257325,30.940994284613996,81.8292334473464,0.0005891297115817721,22.538984418837227,1.2056196998049484e-21,1.2056196998049484e-21,1.3121174658703561e-17,1.2056196998049484e-21,1.2056196998049484e-21,1.9643477180885516,1.2056196998049484e-21
9.357474457838782,1.552497961840385e-21,1.552497961840385e-21,1.552497961840385e-21,1.552497961840385e-21,1.552497961840385e-21,1.552497961840385e-21,9.207620393176695,1.552497961840385e-21,1.552497961840385e-21,9.007247157153635,1.552497961840385e-21,1.552497961840385e-21,1.552497961840385e-21,8.154425488646833,1.552497961840385e-21,1.552497961840385e-21,26.944420479019882,8.454316080189372,1.552497961840385e-21,34.37143780752885,4.442264679732789,4.153400208429257e-15,6.794238010798627
1.1295451815792343,1.3750503018090604e-21,1.0276363680688212,1.3750503018090604e-21,1.3750503018090604e-21,1.3750503018090604e-21,17.576716319370007,196.19911336678072,218.24037672591854,174.76249122863385,79.60765170380245,39.19149002432098,34.19313362094993,14.569727591555663,71.98437143531596,31.29152513520743,1.452109183712412e-13,129.4571086438495,181.95806093449025,105.96279053887638,29.690070497334624,15.136972656713827,16.33250672726417,18.31283138225469
258.42792998284483,107.40011627730011,43.06625098219167,30.52261940108626,32.14111857373378,412.35808318170956,1171.9994572528838,2167.556379377678,2870.116425826237,2043.558126445971,1490.2103489152141,1466.6601039595575,1498.2943828037203,1567.1112833516595,1582.4888751683736,2083.204342852172,2256.6435651000857,3257.9263203944074,3850.822420660403,3080.6821015516543,2173.704015473762,1466.4664092263317,984.3569886032752,577.3476385548445
4.367244484652226,4.776788154224713,2.7560627592613947,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,25.75132179418076,1.8863172072580716e-11,1.2825457704278544e-21,8.191928923451262e-16,0.01933618031566505,1.0144409408393699e-18,2.2824172736522703e-12,1.2825457704278544e-21,5.512357154429416e-21,14.11632549349363,81.57742594382553,20.118088857912237,1.218155623494409e-07,4.441011491170866
1.1287474497318356e-08,1.2411279839682213e-14,8.614233641273162e-22,8.614233641273162e-22,8.614233641273162e-22,8.614233641273162e-22,8.614233641273162e-22,76.8863546272519,46.49730562982158,1.0452303536705154,68.5727619920447,36.616725557063205,8.614233641273162e-22,8.614233641273162e-22,4.3714107844155467e-13,80.31541719374844,138.87555541096881,35.18084620626113,0.039956686385035585,2.796765452114493e-06,62.56014388807742,9.616901962376662,2.8090334145832733e-07,11.161272081242515
1.0322395337907106e-21,1.0322395337907106e-21,1.0322395337907106e-21,1.2653346920311552,11.499096668952731,1.0322395337907106e-21,1.0322395337907106e-21,682.2109292194899,2224.8145102980366,912.7440059450088,332.21983819152337,190.0318712002055,164.793586043129,90.31654189569606,71.11049523156673,55.230330946486355,15.979101974943166,15.943496884902356,3.996003780238019e-12,75.55541410435184,1.0322395337907106e-21,6.43083337185636,1.0322395337907106e-21,1.0322395337907106e-21
1.3292332338302174e-21,1.3292332338302174e-21,1.3292332338302174e-21,4.4397198679263127e-20,26.28608611146276,1.5103742192943632,25.90503560062893,3.443997109139688,1.3292332338302174e-21,23.319529093877005,1.3292332338302174e-21,1.3292332338302174e-21,1.663184111162351,1.3292332338302174e-21,1.3292332338302174e-21,0.44283457750836913,18.01330502359737,8.275819448147995,1.3292332338302174e-21,1.3292332338302174e-21,7.93966547618193e-08,1.3292332338302174e-21,49.268246561195504,1.3292332338302174e-21
11.885914329647186,18.04831801824427,4.67835541890737,2.038815481861538,1.497968636263107e-21,1.497968636263107e-21,4.424389900401869,1.497968636263107e-21,1.497968636263107e-21,9.95179267946684,79.16740401534875,59.14489678822202,78.78387820420146,12.905681933782454,57.83090393411524,7.286631923541757,5.040725969911698,1.497968636263107e-21,1.497968636263107e-21,1.497968636263107e-21,1.497968636263107e-21,0.0005444906439603833,1.497968636263107e-21,28.92851623728647
37.782870814532444,14.533346894486815,5.0711737409584785,0.4271323260262807,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,1.7046182939801683e-19,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,5.369071517486424,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,1.2825457704278544e-21,77.03367486918026,73.37613391703917,70.68349990059846,68.5808732904284,39.12996872755714
310.92570061756777,154.82999765459712,79.05640776741909,31.212564887118862,106.24509776489144,201.74120183649885,894.2066673274165,1348.2766483074388,1988.687220264373,2087.1914184427856,1265.8567102581492,1456.6324293700554,1637.883380857086,1875.2775355955519,1981.384416557772,2330.9019238612564,2250.0777326438306,3083.5262234776037,3584.830039644528,2793.5758914619832,1602.0783596081087,1136.3182302815228,971.3789514663616,563.1075994901462
14.942803286799332,1.0736181889704293e-17,7.0819270828137855,2.81364782493691,9.384276199272866e-22,9.384276199272866e-22,9.384276199272866e-22,9.384276199272866e-22,9.384276199272866e-22,4.2947898268846154e-05,28.5760743220075,29.112687420378176,9.384276199272866e-22,75.38803043353998,16.959665256084374,64.27334271492047,103.87532017562472,329.9312216588782,687.6943678339709,407.55615789713835,248.46044398660806,171.71749649146508,152.5447658715244,62.023909150820785
