0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
5.46623677605e-21,5.46623677605e-21,5.46623677605e-21,5.46623677605e-21,5.46623677605e-21,5.46623677605e-21,11.204959436,5.46623677605e-21,3.36648386848e-07,1.37531591772e-10,1.83131114259,5.46623677605e-21,5.46623677605e-21,5.46623677605e-21,0.900153466128,7.51399758116e-05,5.46623677605e-21,1.06113833787e-07,6.24594727126,5.46623677605e-21,0.869172453442,5.46623677605e-21,2.24675869897,1.30995616541
1.39219481264e-20,1.19670354175,1.39219481264e-20,1.39219481264e-20,1.17852736534,1.39219481264e-20,1.39219481264e-20,51.5571610239,1.39219481264e-20,1.39219481264e-20,13.4044099777,75.8380582118,22.7492211339,12.5953086887,55.7567429926,80.8870291878,51.8817283492,67.3103704729,65.3131101533,1.39219481264e-20,8.46338344783,5.12347018394,0.77173598761,1.39219481264e-20
6.7517268358e-21,6.7517268358e-21,6.7517268358e-21,6.7517268358e-21,6.08925574748,18.9875484252,30.2132851459,33.083192693,35.4815922026,15.1827421862,11.1356270077,8.17889534916,35.0614801622,30.5467528964,37.3719450283,34.9442329119,23.3406773033,7.27298944664,28.0804479923,32.7660907826,30.6859555601,7.79929408111,2.84671279875,0.936281873096
1.47422073527e-20,1.47422073527e-20,1.47422073527e-20,1.47422073527e-20,1.47422073527e-20,1.47422073527e-20,1.47422073527e-20,1.47422073527e-20,1.47422073527e-20,4.68086456263,1.47422073527e-20,20.893093949,23.7868008659,110.866624612,48.0291656192,6.08182254773,48.6748215485,1.47422073527e-20,26.8702943339,15.9183395736,4.95176423898,1.47422073527e-20,1.47422073527e-20,1.47422073527e-20
79.8419167197,23.6767428818,21.5509452041,7.41762021319,2.25894680039e-20,2.25894680039e-20,11.7819190565,145.654455796,237.72515028,225.236474865,268.385994299,248.095009392,296.478697906,371.239323093,356.658607526,285.413814185,338.541792217,361.020729291,331.582061852,415.117232411,329.100198862,322.692404036,247.099771954,197.232554907
48.0951557987,29.1829605559,34.8160074831,25.717346622,0.424020174869,1.28527561118e-20,1.28527561118e-20,7.15153014025,35.0762975768,1.28527561118e-20,0.527695101493,1.28527561118e-20,1.28527561118e-20,1.28527561118e-20,1.28527561118e-20,1.28527561118e-20,1.28527561118e-20,9.38994386975,33.5101507605,58.1396392388,59.2664199343,56.1405302634,38.2593058649,62.2617605697
8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,0.866824570203,19.5783520993,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,6.68702056951,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,11.4720490833,1.71183913828,8.37590855971e-21,1.36834191955,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21
2.13325856996e-20,2.13325856996e-20,2.13325856996e-20,2.13325856996e-20,2.13325856996e-20,2.13325856996e-20,20.2366065854,37.047260863,35.4540601756,13.6648090235,17.4795734551,1.91934675538e-12,2.13325856996e-20,2.13325856996e-20,10.1212843486,2.13325856996e-20,2.13325856996e-20,5.06249862847e-05,2.13325856996e-20,2.13325856996e-20,2.13325856996e-20,0.000233631306246,18.7386138385,0.528920557758
3.84153793878e-21,3.84153793878e-21,3.84153793878e-21,1.38942072989,1.93265299799,4.74762686743,3.84153793878e-21,1.35959534527e-16,3.84153793878e-21,28.6412580808,3.84153793878e-21,0.555945214546,7.5408102323e-18,12.2801861714,5.04965728858e-16,2.48396007749e-07,7.50692398926,139.035991315,17.4240835344,3.84153793878e-21,12.2588271758,3.20456506264e-13,3.84153793878e-21,3.84153793878e-21
8.38789101277e-21,8.38789101277e-21,8.38789101277e-21,8.38789101277e-21,0.978951633215,8.38789101277e-21,8.38789101277e-21,8.38789101277e-21,6.72528222416,2.71329546184e-17,8.86472311259,9.07546151506e-12,18.0928639315,20.8899930417,8.38789101277e-21,8.38789101277e-21,6.92526603621,33.2169084746,8.38789101277e-21,8.38789101277e-21,1.50705359223,5.72161552615,6.15706838845,8.38789101277e-21
8.55995431954,0.179656329835,1.28527561118e-20,1.28527561118e-20,1.94339757138,28.3687934309,36.7442349543,13.139411705,56.4549988003,24.0175000355,30.7459823833,18.9535522892,86.5350213717,63.2882244399,1.28527561118e-20,14.9732015627,25.2718445041,24.8826353511,31.9119558189,31.9907931173,82.949508578,1.28527561118e-20,37.0955124008,1.28527561118e-20
19.4276155656,4.96732210024,5.92412182668,2.17956628346,7.31284772356e-21,7.31284772356e-21,7.31284772356e-21,7.31284772356e-21,7.31284772356e-21,7.31284772356e-21,0.00118626374919,24.8723914054,8.80406572829,31.8613558095,54.8463817964,63.6345576036,51.855917816,26.7949975522,57.4317733618,44.9031689202,54.4713663065,86.6706619247,63.7222814721,12.6307752016
4.92147180056,10.0516707272,2.77388057434,4.7656505197e-21,4.7656505197e-21,24.1430579477,58.2673960794,4.7656505197e-21,4.7656505197e-21,4.7656505197e-21,5.19017592968,10.2709103842,24.6633582725,1.66773618906e-07,45.5225272956,11.5200981326,13.7695056012,10.3832236182,0.162957469895,19.5261881414,9.39892872862,13.6197062279,4.7656505197e-21,4.7656505197e-21
20.3837139622,16.1184755983,3.9549083738,1.21376263125e-20,4.92599529588,15.6953425493,43.8776841625,332.559866343,652.788820031,530.875953961,233.129899727,182.55662349,220.593206965,250.910632502,176.643914061,139.301320148,145.164065288,231.357623578,309.249203958,209.647206601,154.946683408,82.9696567727,54.7773119648,39.8409001962
2.50346075379e-21,2.50346075379e-21,2.50346075379e-21,2.50346075379e-21,2.50346075379e-21,2.50346075379e-21,2.50346075379e-21,2.27696328006,2.50346075379e-21,2.50346075379e-21,1.94711172134,0.727116638769,2.50346075379e-21,2.50346075379e-21,2.50346075379e-21,8.25756554015e-21,4.58288206544,0.00296823163745,10.0194091428,2.50346075379e-21,2.50346075379e-21,2.50346075379e-21,2.50346075379e-21,6.46572294024e-05
5.46623677605e-21,5.46623677605e-21,5.46623677605e-21,5.46623677605e-21,5.46623677605e-21,5.46623677605e-21,7.77948929622,5.46623677605e-21,5.46623677605e-21,6.80683245389,5.46623677605e-21,3.57219637973,1.12368515558,5.46623677605e-21,2.53545119214e-16,8.83284125315e-21,5.46623677605e-21,8.56297083059,0.858715512353,3.38786320745e-20,5.46623677605e-21,5.46623677605e-21,5.46623677605e-21,0.81620293802
8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,8.37590855971e-21,3.22882908607,1.81006939698,8.37590855971e-21,8.37590855971e-21,8.73500942107,8.37590855971e-21,16.5162470905,15.0604635687,29.1994387035,8.37590855971e-21,3.12404126436,8.37590855971e-21,2.3660722947
4.7656505197e-21,1.10554999205,0.12793277267,4.7656505197e-21,4.7656505197e-21,4.7656505197e-21,4.7656505197e-21,4.7656505197e-21,4.7656505197e-21,4.7656505197e-21,7.88488288023,0.129075092116,7.78275167673,4.7656505197e-21,1.72150060855,8.14764390385,49.5987813721,19.7677302784,4.7656505197e-21,14.7279502754,4.7656505197e-21,2.38629773335,3.22893418576,4.7656505197e-21
13.5358343006,3.66149029245e-11,5.85003677489,1.37515323076e-05,3.10568819897e-21,3.25870811872,12.3081418669,162.079722196,287.901123966,111.260641922,88.1088993828,132.638445036,272.932524635,270.420981982,121.927983468,234.357684845,325.803720828,185.644051735,157.297471847,68.5831786126,88.7074669434,53.3027244252,28.3403821056,24.1497556864
7.90987141136e-21,0.695064561121,2.34609931815,7.90987141136e-21,67.2461916341,13.0630367533,33.4135961128,7.90987141136e-21,7.90987141136e-21,12.8252048045,3.23508481348,35.4704180544,26.2467778669,1.42828461886e-13,16.8372026927,22.4613717493,1.11392635714e-17,21.1738958755,42.3239016072,3.28312211657,13.2575293135,1.03897400712,7.90987141136e-21,7.90987141136e-21
1.88549297559,5.84152101013,4.21772471984,6.37605946807e-21,6.37605946807e-21,6.37605946807e-21,6.37605946807e-21,2.52115503111,6.37605946807e-21,6.37605946807e-21,6.37605946807e-21,6.37605946807e-21,2.5558456816,9.29728241422,2.46523958227e-11,6.37605946807e-21,0.166432068856,27.3820740592,1.02369245733,6.37605946807e-21,22.1876328179,6.37605946807e-21,7.95582386108,7.16276509767
5.45515977468,1.39219481264e-20,1.39219481264e-20,6.53866588737e-18,1.39219481264e-20,1.39219481264e-20,1.39219481264e-20,1.39219481264e-20,1.39219481264e-20,5.6892853907,2.41946305102,8.74177104518,58.9694998466,30.2974543091,42.0505795607,38.7003201112,75.2824912655,1.39219481264e-20,1.39219481264e-20,1.39219481264e-20,1.39219481264e-20,4.90382596435e-07,2.54251477187,1.39219481264e-20
2.13325856996e-20,3.03985094583,2.13325856996e-20,1.2397562347,2.13325856996e-20,2.13325856996e-20,2.13325856996e-20,2.13325856996e-20,2.13325856996e-20,2.13325856996e-20,2.13325856996e-20,21.1867715968,2.13325856996e-20,8.47623589547,14.0067190764,2.13325856996e-20,21.7672371213,49.2934254058,53.5082681969,84.9243991491,28.8974006462,1.05235496563,22.8909692631,2.13325856996e-20
18.7025571987,36.5502877637,43.6964543939,13.4459997767,13.3498768963,15.8631543534,1.21376263125e-20,42.3903399378,33.3431447108,77.4601388565,85.8304293872,145.908436643,211.832338153,224.26658478,151.974958585,187.067119129,225.082790837,449.949821139,662.329871955,434.263167145,255.369109041,192.034751929,115.91845997,85.2062814294
7.90987141136e-21,7.90987141136e-21,7.90987141136e-21,3.64531013615,7.90987141136e-21,7.90987141136e-21,11.5424892826,6.24949415062,8.91878556382,10.7307101142,35.4736938983,33.0682391238,9.85146680214,1.17669859317,26.3769524742,46.6489207505,17.1030838139,101.03286268,22.3675813458,7.90987141136e-21,11.8783398638,39.2621306263,4.57102366171,2.50447574877
35.6756694177,2.01456365662e-20,14.6026584411,7.15429947656,2.01456365662e-20,2.01456365662e-20,22.1225871432,2.01456365662e-20,2.25863651563,29.2719225977,39.6106966222,72.5153771597,230.13494727,204.876737624,153.935766304,104.307453709,52.2787003831,43.4802579863,27.1779264258,55.2950024932,37.6148446937,18.7454210065,26.4905555876,48.5292796857
