0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.25539135338e-20,1.25539135338e-20,4.1203970262,1.25539135338e-20,1.25539135338e-20,1.25539135338e-20,1.25539135338e-20,1.25539135338e-20,2.38836716784,6.72126330987,1.25539135338e-20,1.95997348867,21.8315837111,12.0394312059,22.478300692,15.007972947,10.3494999368,7.14397232265,4.85579140243,11.326801417,4.71102720856,2.1525909591,6.39226054816,13.0279608017
9.32260399621e-21,9.32260399621e-21,9.32260399621e-21,0.593133487138,9.32260399621e-21,9.32260399621e-21,9.32260399621e-21,9.32260399621e-21,9.32260399621e-21,2.33828045506,2.37393956213,2.02143420844,4.89606928535,9.2909826504,9.25569024279,4.13212117216,59.9225116843,1.22444751321e-06,9.32260399621e-21,9.32260399621e-21,9.32260399621e-21,9.32260399621e-21,2.24256517904,9.32260399621e-21
6.28050898314e-21,1.45460304863,2.60537416839,6.28050898314e-21,6.28050898314e-21,1.39245723906,6.28050898314e-21,3.80006674957,0.752370957864,6.28050898314e-21,6.28050898314e-21,6.28050898314e-21,1.90223118303,8.76692146317,6.28050898314e-21,6.28050898314e-21,2.28000635814,8.72407738902,6.28050898314e-21,6.28050898314e-21,16.0490212512,6.28050898314e-21,3.02956813538,1.31907139491
2.65392457849,5.58251886121,7.65190385949e-21,1.90163097287,7.65190385949e-21,7.65190385949e-21,7.65190385949e-21,7.65190385949e-21,7.65190385949e-21,2.03405365191,7.65190385949e-21,24.3163149691,13.5549755863,7.65190385949e-21,7.65190385949e-21,7.65190385949e-21,2.90783907695,53.2158226727,5.48475974926,8.50278203412,17.0705518883,10.2071258486,0.517598815754,7.65190385949e-21
1.33864174642,0.547808354239,5.3045037689e-21,5.3045037689e-21,5.3045037689e-21,5.3045037689e-21,5.3045037689e-21,1.11628355397,11.5013321206,11.4671845837,5.3045037689e-21,3.07951990966,28.9854935427,2.43412636297,30.5316151414,46.4285881644,5.3045037689e-21,5.3045037689e-21,5.3045037689e-21,5.3045037689e-21,0.289459540364,9.67479841116,12.004044922,0.473243422494
1.03087898159e-20,1.03087898159e-20,1.03087898159e-20,1.03087898159e-20,1.03087898159e-20,1.03087898159e-20,1.03087898159e-20,3.4239980727,1.03087898159e-20,1.03087898159e-20,1.03087898159e-20,10.7493802859,1.03087898159e-20,3.66033868892,11.5324438066,5.01591649075,16.1707508811,10.5536937499,22.8893912014,48.6371596184,12.8156241205,1.54659823775,7.65801949622,1.03087898159e-20
1.64747614753e-20,1.64747614753e-20,1.64747614753e-20,1.64747614753e-20,1.40720594545,1.64747614753e-20,1.64747614753e-20,1.64747614753e-20,1.64747614753e-20,5.16445863051,13.1132668322,19.9189357591,1.64747614753e-20,1.64747614753e-20,1.70491100066e-10,10.3476969548,2.22590781137,12.2908515752,21.0269294208,1.87678210814,1.64747614753e-20,1.64747614753e-20,1.64747614753e-20,6.18024359628
2.97941137427,6.28529740027,7.40423274046,2.9166458222,9.36555328447e-21,9.36555328447e-21,18.4728677559,15.9605691408,17.2131993326,23.6637359908,23.1429817325,33.9687328169,70.0616377603,80.8603080102,41.6366759932,35.0883340967,47.1662787432,83.8128401437,41.6060224835,36.6567941579,39.2683289042,12.4939845463,1.18775781217e-07,7.44893141133
6.03972218238,11.22928179,25.3319241682,8.89728813755,5.9441786179,7.27686230113,1.21101544375e-20,1.45692944334,11.2924823047,20.6715320361,22.3336204177,41.2275453305,40.3738807904,36.6963935188,17.8944952138,61.2194658094,56.8216093696,148.252059273,299.995558699,224.228029624,88.3895361058,57.0366587207,32.2523067039,38.0439913979
6.68687734663e-21,6.68687734663e-21,6.68687734663e-21,2.22825833555,6.68687734663e-21,2.44716990509,1.30392993583,6.68687734663e-21,0.856567345692,0.00729741008105,12.4750753922,40.1302240737,27.4656609585,11.9731041591,0.0164119420658,6.68687734663e-21,3.89564523798,6.68687734663e-21,6.68687734663e-21,6.68687734663e-21,0.963695112643,6.68687734663e-21,6.68687734663e-21,6.68687734663e-21
9.32260399621e-21,2.11579355232,9.32260399621e-21,9.32260399621e-21,1.11942370701,9.32260399621e-21,9.32260399621e-21,50.621834465,5.443141184,0.671571413361,9.32260399621e-21,18.7320826151,7.97285667252,3.8822677966,27.3509585658,41.334398507,26.6288240225,6.28238024335,34.2568637325,9.32260399621e-21,3.0166730853,1.01752005947,9.32260399621e-21,9.32260399621e-21
8.56359099821,4.61955330358,6.92301608069e-21,6.92301608069e-21,6.92301608069e-21,6.92301608069e-21,6.92301608069e-21,7.98076243785e-18,0.4717923092,15.7832641246,24.9123765428,62.9674144832,71.6402419665,61.3738009791,15.6893875418,16.91491895,18.3248053706,6.92301608069e-21,6.92301608069e-21,6.30112469582,7.27370327749,12.680077653,8.94680739701,17.5378347923
5.69011368651e-19,4.66393989307e-21,2.05018629347,4.66393989307e-21,4.66393989307e-21,4.66393989307e-21,1.36939518352,14.8977017985,23.2091615291,26.4535848217,17.6917708591,43.8420474949,47.9781375672,58.0410404565,76.1751420191,98.2877269654,473.144158184,458.234661853,144.535115924,16.9581550093,6.08416947077,21.3637476536,4.66393989307e-21,1.97388284047
5.39768769136,4.58997520846,3.8325010009,5.68234513541e-21,5.68234513541e-21,5.68234513541e-21,4.27669466854,9.37088809114,16.0977059906,11.0481652364,27.489877771,69.241735907,42.9911080215,31.978344457,15.1958437889,18.4403216366,34.0165710343,36.9051777044,22.4429021389,43.7826318515,16.7670402227,21.4011300351,22.4467947957,8.59208117719
3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,5.15589247289,6.16857816055,11.0925430535,3.93915314939e-21,5.72842695479e-14,3.93915314939e-21,12.9636828311,9.85833058869,4.8979157565,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,0.861226174365,3.93915314939e-21,3.93915314939e-21,1.07454275246
2.01631464232,7.65536299696e-21,7.65536299696e-21,0.800316557402,7.65536299696e-21,7.65536299696e-21,7.65536299696e-21,7.65536299696e-21,12.137069608,36.9137669185,14.3984334437,32.8656811792,45.6337048652,6.07159279993,12.6730515775,10.2807616274,12.1933911475,20.7322754132,9.32759079447,7.65536299696e-21,7.65536299696e-21,1.41926458593,7.65536299696e-21,7.65536299696e-21
1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,2.73033880953,1.03800403293,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,3.63837777267e-19,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,1.22342468548e-20,0.377000313348,1.22342468548e-20,1.23386857171,2.6597526637
1.71805174315,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,4.6227025483,6.95491045413e-21,6.95491045413e-21,6.95491045413e-21,4.99127979839,14.1390747918,5.882625391,6.95491045413e-21,6.08809757298,7.59858865346,6.95491045413e-21,10.5049485456,4.67552754542e-07,6.95491045413e-21,6.95491045413e-21,9.43829485777,6.95491045413e-21,6.95491045413e-21
9.08524717041,5.55357589227,8.99306609445e-21,8.99306609445e-21,8.99306609445e-21,0.962232238416,1.85405133511,3.63186566525,8.99306609445e-21,16.2198741995,8.99306609445e-21,4.10864830586,3.43165754009,8.99306609445e-21,10.0326673732,8.38693390371,37.3508148959,12.0770410077,34.7968286603,8.99306609445e-21,8.99306609445e-21,8.99306609445e-21,11.6637397733,8.67658384764
12.0794973871,4.5048565038e-21,4.5048565038e-21,4.5048565038e-21,1.09552917876,4.06974444712,4.5048565038e-21,72.6898272332,4.5048565038e-21,2.91159482589,6.31625668058,23.2860007642,4.5048565038e-21,2.48581133875,0.00173071038159,5.66607548586,4.5048565038e-21,4.99878084415,26.8417669386,21.2444265916,12.2226949409,0.768268145436,2.31306354224,17.8106328581
6.28050898314e-21,6.28050898314e-21,6.28050898314e-21,6.28050898314e-21,6.28050898314e-21,6.28050898314e-21,6.28050898314e-21,23.0200036136,5.27816092103,6.28050898314e-21,4.03566618036,7.27089190357,4.42219665984,4.10808572629,6.28050898314e-21,6.28050898314e-21,6.28050898314e-21,13.4346398631,9.85060712999,6.28050898314e-21,1.58944026939,2.03665458214,4.16943270999,6.28050898314e-21
2.18188495797e-19,4.66393989307e-21,4.66393989307e-21,4.66393989307e-21,4.66393989307e-21,30.8468949401,100.124770422,365.220783195,290.907470924,203.97618819,79.2238750519,37.5158946165,60.8885194289,19.7210994604,26.2403788011,18.1721875514,19.4337594016,58.375748362,12.039560169,4.66393989307e-21,2.56423730072,8.37792303517,3.93284980536,4.66393989307e-21
3.14203160482e-21,3.14203160482e-21,3.14203160482e-21,3.14203160482e-21,2.26498910528,3.14203160482e-21,13.5387485742,10.5438793243,2.96064105412,3.14203160482e-21,14.6722099786,18.5481966133,32.0279952573,14.5927637822,7.61261171577,11.0145731045,15.8118260876,18.4237795944,3.14203160482e-21,7.32010217884,5.52715545389,11.3238318687,7.62992944742,6.62069657429e-05
3.82811708861e-21,3.82811708861e-21,3.82811708861e-21,3.82811708861e-21,3.82811708861e-21,3.82811708861e-21,3.82811708861e-21,3.82811708861e-21,4.66043994023e-07,3.82811708861e-21,3.68390777947,15.1066960627,38.4120369577,6.18675053668,5.59382806295,8.10691020954,5.44688908285,5.71494459225,3.69875902497,5.49379616622e-20,10.0445923983,10.7087632044,3.82811708861e-21,3.82811708861e-21
4.81310824953,2.6537528303e-21,2.6537528303e-21,2.6537528303e-21,2.6537528303e-21,2.6537528303e-21,2.6537528303e-21,2.6537528303e-21,96.6720842725,2.6537528303e-21,2.6537528303e-21,10.1545533528,2.6537528303e-21,2.6537528303e-21,2.6537528303e-21,2.6537528303e-21,2.6537528303e-21,26.4492737773,1.95947566291,2.6537528303e-21,2.6537528303e-21,2.6537528303e-21,2.88643866169,2.6537528303e-21
5.15731185098e-21,5.15731185098e-21,5.15731185098e-21,1.21629302235,5.15731185098e-21,5.15731185098e-21,5.15731185098e-21,5.15731185098e-21,14.2067520469,14.9429666646,8.43488172912,17.0870290543,14.8748197125,26.0843859408,37.6720995108,47.1205448375,17.5149951888,41.2289562247,72.2701427673,5.15731185098e-21,5.15731185098e-21,4.02303921974,5.15731185098e-21,5.15731185098e-21
8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,1.46695485981,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,8.24204238479e-21,4.78555663593,8.24204238479e-21,1.54736693639,8.24204238479e-21,0.970876745689,1.08475756346,8.24204238479e-21,2.75876173473,8.24204238479e-21,8.24204238479e-21
4.68542669e-21,4.68542669e-21,4.68542669e-21,4.68542669e-21,4.68542669e-21,4.68542669e-21,4.68542669e-21,4.68542669e-21,53.8619588273,4.68542669e-21,4.68542669e-21,4.68542669e-21,4.68542669e-21,4.68542669e-21,1.36397654581,4.68542669e-21,4.68542669e-21,4.68542669e-21,6.51022924445,2.35498746842,5.95777886471,4.68542669e-21,5.19762071647,4.68542669e-21
8.93240819833,1.57200632422,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,0.722089316336,6.05850387028e-21,4.56748546416,2.16979033905,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,6.05850387028e-21,3.30867406546,0.557313788343,5.35405484744,8.33634200909,6.05850387028e-21
0.00362865811993,2.08363378543,0.863568940892,5.48852472951e-21,1.26907058901,5.48852472951e-21,5.48852472951e-21,5.48852472951e-21,51.4220963572,6.52525674501,9.16208991967,19.2411418803,9.97755204234,11.4889182887,12.1341836616,1.66093076039e-11,11.9807089018,5.84490176354,5.48852472951e-21,5.48852472951e-21,7.73043266342,6.00777426787,5.48852472951e-21,1.13619063318
7.65190385949e-21,7.65190385949e-21,7.65190385949e-21,7.65190385949e-21,7.65190385949e-21,7.65190385949e-21,7.65190385949e-21,0.334780403167,0.00040083503736,2.4467174842e-09,7.65190385949e-21,0.00178033469548,9.62234760832,0.202521089612,0.000131724554433,4.18328389521,7.65190385949e-21,6.18603480769,7.65190385949e-21,13.6103410369,7.65190385949e-21,24.5307633192,0.125952517058,7.65190385949e-21
5.68234513541e-21,5.68234513541e-21,5.68234513541e-21,5.68234513541e-21,5.68234513541e-21,5.68234513541e-21,5.68234513541e-21,2.58339032828,11.0325257092,21.3392229952,4.18348691347,27.4928692198,36.6764667584,67.7202069228,18.5956561693,10.9779394665,40.2960026128,5.68234513541e-21,12.2110912359,11.4302788599,11.533374718,2.88180195178e-10,5.68234513541e-21,5.68234513541e-21
3.82811708861e-21,10.8156979565,3.82811708861e-21,3.82811708861e-21,4.15845698764,16.5039703607,2.08927638972e-15,7.37015465462,3.82811708861e-21,3.89316913992e-20,2.03932137124e-10,3.82811708861e-21,27.4623127081,35.747713317,15.5826167401,9.79639273311,4.42145629715,14.7536785641,3.82811708861e-21,19.264687731,15.5441260501,6.63821957734,5.87852888165,3.82811708861e-21
33.1818239527,4.66401433444e-21,4.66401433444e-21,4.66401433444e-21,4.66401433444e-21,4.66401433444e-21,1.59617224944e-19,4.66401433444e-21,4.66401433444e-21,30.5711164879,108.529702005,0.219121534982,20.4404090518,49.7057168919,38.1863732219,25.5439039321,100.341690382,56.1022882108,113.927734192,104.302622044,42.3941479479,77.0094237741,62.3766804413,110.612648385
3.23321908763e-21,3.23321908763e-21,3.23321908763e-21,3.23321908763e-21,3.23321908763e-21,3.23321908763e-21,3.23321908763e-21,3.23321908763e-21,3.23321908763e-21,3.23321908763e-21,5.20132861597,3.23321908763e-21,1.57690029673e-16,4.57851817073e-14,8.20944034821,3.23321908763e-21,0.0142139373824,1.75297604107,9.52764733904,3.83318870048,14.2208598331,3.23321908763e-21,3.23321908763e-21,3.23321908763e-21
6.28344845347e-21,3.90791537277,10.7966487132,7.41875054391,6.28344845347e-21,6.28344845347e-21,6.28344845347e-21,39.7112160301,6.28344845347e-21,37.3206831476,6.28344845347e-21,6.28344845347e-21,48.441254934,24.275782775,27.1549852014,24.202133891,27.9051858067,24.3224043352,26.1489411277,37.0829484981,40.3280627772,33.9632858052,23.7321822662,8.90331632651
1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,3.32212937049,2.18074296099,4.00793834347,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20,1.00417523649e-20
5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,1.95910907894e-14,9.8963104828,16.1998581652,5.70852373093e-21,8.08594257178,30.7379696157,16.7570631491,3.17378975994,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,5.70852373093e-21,8.13186936419,8.49986057175,11.1272859227
13.2919884203,8.4449278459,31.1024198008,16.3492739155,7.38142231342e-21,7.38142231342e-21,7.38142231342e-21,7.38142231342e-21,7.38142231342e-21,3.59031203477e-17,2.19769903288,7.38142231342e-21,7.38142231342e-21,1.33071401198,7.38142231342e-21,3.55365292687,7.38142231342e-21,7.38142231342e-21,7.38142231342e-21,1.05077790905e-10,12.075449002,33.3676386578,18.7713581525,7.38142231342e-21
3.80479167642e-21,3.80479167642e-21,3.80479167642e-21,3.80479167642e-21,2.58620673366,3.80479167642e-21,3.80479167642e-21,3.80479167642e-21,3.80479167642e-21,3.80479167642e-21,3.80479167642e-21,3.80479167642e-21,13.3705575859,4.71550991521e-07,10.0573743327,8.75321651586,3.80479167642e-21,3.80479167642e-21,3.80479167642e-21,3.15217323788,4.62742761496,3.80479167642e-21,3.80479167642e-21,3.80479167642e-21
5.3045037689e-21,5.3045037689e-21,5.3045037689e-21,5.3045037689e-21,5.3045037689e-21,2.5937422787,0.00118834839884,5.3045037689e-21,5.3045037689e-21,5.3045037689e-21,5.3045037689e-21,15.4585080465,14.3113523087,5.3045037689e-21,5.3045037689e-21,10.032278983,8.70755864294,49.0488470356,10.588325625,8.38239413524,6.4369331405,3.07304036854,2.086022646e-12,5.3045037689e-21
3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,1.30818554228,3.93915314939e-21,3.93915314939e-21,2.75830886491,3.93915314939e-21,10.8168580681,0.00267145192606,5.0010144047,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,0.469521564475,3.93915314939e-21,17.4315975772,8.62580101964,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21,3.93915314939e-21
2.6537528303e-21,2.6537528303e-21,0.766779033438,2.6537528303e-21,2.6537528303e-21,0.40112180345,2.6537528303e-21,29.1629262613,2.29833820373,2.6537528303e-21,2.6537528303e-21,2.6537528303e-21,1.81584372731e-12,10.769943956,3.57442026809,1.46426362627,4.54197966835,2.6537528303e-21,6.752445341e-20,24.6067499311,5.0886089695,2.28096804515,2.6537528303e-21,2.90438176155e-19
3.23321908763e-21,3.332317591e-11,3.23321908763e-21,0.879947493719,3.23321908763e-21,3.23321908763e-21,3.23321908763e-21,25.5447210743,72.4786966003,23.2626961701,3.23321908763e-21,7.6507802449,7.91016732967e-15,32.9262073519,4.36028336684e-17,9.69399655035e-20,9.81620565816,3.23321908763e-21,25.6647725713,7.43316983834e-19,3.23321908763e-21,3.23321908763e-21,3.23321908763e-21,0.018304214424
2.24135367497e-21,2.24135367497e-21,2.42142357109,2.24135367497e-21,2.24135367497e-21,22.6302702866,48.2701935523,5.83510387003,24.3954489384,15.1281221347,53.4126555121,56.7309883183,72.3665620208,78.4508389455,73.8155743454,89.9766159601,113.883367021,61.4279275769,54.6381152052,32.5792619189,13.1126624453,11.1809600934,2.75094439735e-08,9.0610089171
4.35585399597e-21,1.50322292521,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,7.2332099614,4.35585399597e-21,2.4377294052,4.35585399597e-21,4.35585399597e-21,0.0294379560857,5.64110098734e-06,2.04362098913e-08,17.564390305,52.7004370646,18.9262575646,19.20076318,0.396285426684,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,1.6061855454
2.19613607384,6.96121047051e-21,0.659093868765,6.96121047051e-21,6.96121047051e-21,6.96121047051e-21,0.815909816679,6.96121047051e-21,6.96121047051e-21,1.51921431054,6.96121047051e-21,4.79328540665,6.96121047051e-21,33.8209029838,10.0855683219,3.06163017578,0.386399147248,14.1786143671,39.2323684201,6.96121047051e-21,6.96121047051e-21,6.96121047051e-21,2.92520749248,6.96121047051e-21
3.95730084977e-21,3.95730084977e-21,3.95730084977e-21,3.95730084977e-21,3.95730084977e-21,3.95730084977e-21,3.95730084977e-21,3.95730084977e-21,3.95730084977e-21,3.95730084977e-21,5.45274003657,15.2797023651,30.460161994,9.15365411787e-17,28.5371067989,21.4316579053,0.000152883964758,18.7948020483,21.535609118,3.95730084977e-21,3.95730084977e-21,3.95730084977e-21,4.94974790539,3.95730084977e-21
0.314146574538,4.35642618608,5.11699874964e-21,5.11699874964e-21,5.11699874964e-21,5.11699874964e-21,5.11699874964e-21,5.11699874964e-21,5.11699874964e-21,5.11699874964e-21,6.03260555655,5.11699874964e-21,5.11699874964e-21,5.11699874964e-21,4.3416304145,5.11699874964e-21,5.11699874964e-21,8.39052870957,5.11699874964e-21,5.11699874964e-21,5.11699874964e-21,7.5320858914,5.11699874964e-21,6.10940829089
7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,14.2841905223,7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,15.2255486509,7.39424447495e-21,4.62756343972,7.39424447495e-21,1.83639971636,7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,7.39424447495e-21,2.90358650407
1.03087898159e-20,1.03087898159e-20,1.03087898159e-20,1.03087898159e-20,1.03087898159e-20,1.03087898159e-20,16.6987682411,30.3384055108,12.2409241129,8.42422724852,4.44310011418,3.51818153355,0.727048133565,2.59866974158e-20,1.03087898159e-20,1.03087898159e-20,3.72361353256,3.90609271711,7.98401579702,12.7251250414,5.93927743684,1.03087898159e-20,15.576291152,9.97295031738
7.65536299696e-21,7.65536299696e-21,7.65536299696e-21,7.65536299696e-21,7.65536299696e-21,7.65536299696e-21,7.65536299696e-21,7.65536299696e-21,4.03529695793,7.65536299696e-21,7.65536299696e-21,5.70194766336,6.07711888338,27.327476286,8.03518023183,7.65536299696e-21,2.34657619385,7.65536299696e-21,6.42989907145,2.21121963658,2.80552850781,7.65536299696e-21,7.65536299696e-21,7.65536299696e-21
5.15731185098e-21,5.15731185098e-21,5.15731185098e-21,5.15731185098e-21,5.15731185098e-21,5.15731185098e-21,24.7496840749,4.27024133425,14.7867729327,6.77469624667,8.34060892126,6.91098216448,6.55416933353,0.30141473655,11.1531109254,18.1932765817,18.1723858515,12.6308322925,22.9865821041,13.6803470045,11.8431465894,1.28364874867,5.15731185098e-21,5.15731185098e-21
25.8189923503,0.737681899031,6.28344845347e-21,2.72833778413,6.28344845347e-21,6.28344845347e-21,1.85228248967,6.28344845347e-21,6.28344845347e-21,6.28344845347e-21,0.000646233320993,37.3319589356,54.9696047082,22.5953905782,59.3641948403,40.4081331121,18.1482233857,16.2080221444,2.97461382049,20.4646091364,30.7916267367,38.4598254545,27.1582659482,48.6958720753
4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,6.95267640968,4.35585399597e-21,4.35585399597e-21,4.35585399597e-21,1.58236798693,7.10456613617,4.35585399597e-21,4.35585399597e-21,1.99050619051e-20,0.00204072142931,4.35585399597e-21,0.71990727666
22.5592315578,10.7337912854,4.68674998372,8.46518077269e-21,8.46518077269e-21,8.46518077269e-21,9.23728765052,53.1169035151,121.007290552,98.893880271,136.83291936,138.147221133,119.496575387,196.905129347,133.023228006,113.480942922,136.608076263,174.092537897,130.424753246,170.332477686,141.351542051,130.283938783,107.668135174,38.4575658768
1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.76622182984,19.6022350256,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.47748662807,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,3.02710288935,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,1.3528438989e-20,2.03050580922,1.3528438989e-20
7.6906312967e-21,1.05587623963,7.6906312967e-21,2.15209683963,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,3.31186989692,7.6906312967e-21,6.36036902846,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,1.88554985778,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21,7.6906312967e-21
