0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
42.7737209417,12.8833583,23.1803554326,17.0160169309,2.69575248272e-21,2.20341293446,45.3617661177,1.21946992031e-06,1.5011399761e-08,144.363019366,297.008352237,666.221948168,959.208203895,940.12798948,625.430574931,604.899174067,372.057973774,301.185405892,307.35710352,214.182056933,171.451707279,173.643567548,177.373765932,147.555808327
123.636909878,84.9372288719,87.0611997261,31.1247041967,19.5431447304,22.0872122372,35.1303054884,232.041595968,351.63139866,265.629614726,247.007603455,358.654218462,459.896370696,502.783505838,475.659013849,569.249002568,1336.68370122,1720.35404607,1317.67708109,939.541241162,600.361577294,441.918849246,301.443390638,268.269139654
60.5749056099,12.0037575952,8.17197993235,5.18984693967,74.8824883744,107.987229546,312.488736132,1124.66015349,1696.86646332,1108.72258282,534.743369227,421.196245817,526.20718493,477.906783125,411.475063266,311.478563842,361.902108486,531.995753283,579.52076348,411.999502825,325.706544981,178.003761491,143.380912739,100.759512262
84.0144401616,48.1756433029,30.586453667,22.6694261817,7.5743592359,32.7221326428,38.0191597306,67.298141486,0.501983448931,10.2846688313,74.2405898407,95.9274749786,175.688085675,125.181572687,127.435227726,153.373138952,172.356048863,290.464581445,172.444874515,117.277074039,235.480070723,261.433742271,181.801870456,52.4154976103
